inst_id,inst_name,module,cell_type,x_um,y_um,area_um2,cap_ff,is_seq,is_clk,is_macro
45813,FILLER_119_1747,ch_ctrl,FILLCELL_X2,336.3,171.5,0.532,1.17,0,0,0
45814,FILLER_119_1749,ch_ctrl,FILLCELL_X1,336.585,171.5,0.266,0.585,0,0,0
45815,FILLER_119_1758,ch_ctrl,FILLCELL_X32,341.24,171.5,8.512,18.726,0,0,0
45816,FILLER_119_1790,ch_ctrl,FILLCELL_X16,345.8,171.5,4.256,9.363,0,0,0
45817,FILLER_119_1806,ch_ctrl,FILLCELL_X2,347.51,171.5,0.532,1.17,0,0,0
45818,FILLER_119_1808,ch_ctrl,FILLCELL_X1,347.795,171.5,0.266,0.585,0,0,0
45819,FILLER_119_1834,ch_ctrl,FILLCELL_X8,353.4,171.5,2.128,4.682,0,0,0
45820,FILLER_119_1842,ch_ctrl,FILLCELL_X4,354.54,171.5,1.064,2.341,0,0,0
45821,FILLER_119_1846,ch_ctrl,FILLCELL_X2,355.11,171.5,0.532,1.17,0,0,0
45822,FILLER_119_1848,ch_ctrl,FILLCELL_X1,355.395,171.5,0.266,0.585,0,0,0
45823,FILLER_119_1866,ch_ctrl,FILLCELL_X16,360.24,171.5,4.256,9.363,0,0,0
45824,FILLER_119_1882,host_if,FILLCELL_X8,362.52,171.5,2.128,4.682,0,0,0
45825,FILLER_119_1890,host_if,FILLCELL_X2,363.47,171.5,0.532,1.17,0,0,0
45826,FILLER_119_1916,host_if,FILLCELL_X1,368.315,171.5,0.266,0.585,0,0,0
45827,FILLER_119_1941,host_if,FILLCELL_X1,373.065,171.5,0.266,0.585,0,0,0
45828,FILLER_119_1966,host_if,FILLCELL_X16,379.24,171.5,4.256,9.363,0,0,0
45829,FILLER_119_1982,host_if,FILLCELL_X4,381.14,171.5,1.064,2.341,0,0,0
45830,FILLER_119_1986,host_if,FILLCELL_X1,381.615,171.5,0.266,0.585,0,0,0
45831,FILLER_119_1997,host_if,FILLCELL_X16,385.13,171.5,4.256,9.363,0,0,0
45832,FILLER_119_2013,host_if,FILLCELL_X2,386.84,171.5,0.532,1.17,0,0,0
45833,FILLER_119_2039,host_if,FILLCELL_X2,391.78,171.5,0.532,1.17,0,0,0
45834,FILLER_119_2041,host_if,FILLCELL_X1,392.065,171.5,0.266,0.585,0,0,0
45835,FILLER_119_2080,host_if,FILLCELL_X2,399.57,171.5,0.532,1.17,0,0,0
45836,FILLER_119_2096,host_if,FILLCELL_X8,403.18,171.5,2.128,4.682,0,0,0
45837,FILLER_119_2104,host_if,FILLCELL_X2,404.13,171.5,0.532,1.17,0,0,0
45838,FILLER_119_2106,host_if,FILLCELL_X1,404.415,171.5,0.266,0.585,0,0,0
45839,FILLER_119_2128,host_if,FILLCELL_X8,409.26,171.5,2.128,4.682,0,0,0
45840,FILLER_119_2136,host_if,FILLCELL_X2,410.21,171.5,0.532,1.17,0,0,0
45841,FILLER_119_2138,host_if,FILLCELL_X1,410.495,171.5,0.266,0.585,0,0,0
45842,FILLER_119_2153,host_if,FILLCELL_X8,414.01,171.5,2.128,4.682,0,0,0
45843,FILLER_119_2161,host_if,FILLCELL_X4,415.15,171.5,1.064,2.341,0,0,0
45844,FILLER_119_2165,host_if,FILLCELL_X1,415.625,171.5,0.266,0.585,0,0,0
45845,FILLER_119_2173,host_if,FILLCELL_X2,417.24,171.5,0.532,1.17,0,0,0
45846,FILLER_119_2192,host_if,FILLCELL_X8,421.42,171.5,2.128,4.682,0,0,0
45847,FILLER_119_2200,host_if,FILLCELL_X2,422.37,171.5,0.532,1.17,0,0,0
45848,FILLER_119_2202,host_if,FILLCELL_X1,422.655,171.5,0.266,0.585,0,0,0
45849,FILLER_119_2220,host_if,FILLCELL_X4,426.36,171.5,1.064,2.341,0,0,0
45850,FILLER_119_2224,host_if,FILLCELL_X2,426.93,171.5,0.532,1.17,0,0,0
45851,FILLER_119_2226,host_if,FILLCELL_X1,427.215,171.5,0.266,0.585,0,0,0
45852,FILLER_119_2234,host_if,FILLCELL_X8,429.4,171.5,2.128,4.682,0,0,0
45853,FILLER_119_2242,host_if,FILLCELL_X4,430.54,171.5,1.064,2.341,0,0,0
45854,FILLER_119_2246,host_if,FILLCELL_X2,431.11,171.5,0.532,1.17,0,0,0
45855,FILLER_119_2265,host_if,FILLCELL_X1,434.625,171.5,0.266,0.585,0,0,0
45856,FILLER_119_2290,host_if,FILLCELL_X2,439.47,171.5,0.532,1.17,0,0,0
45857,FILLER_119_2292,host_if,FILLCELL_X1,439.755,171.5,0.266,0.585,0,0,0
45858,FILLER_120_1,host_if,FILLCELL_X16,5.89,172.9,4.256,9.363,0,0,0
45859,FILLER_120_17,host_if,FILLCELL_X4,7.79,172.9,1.064,2.341,0,0,0
